label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
THANK_YOU,0.0,0.0,0.0,0.12789707,-0.12652712,0.019928822,0.15247801,-0.29270083,0.040423453,0.151556,-0.40874472,0.054317888,0.17348845,-0.49376503,0.070501365,-0.007419839,-0.626813,0.08125879,-0.05157567,-0.7983696,0.09856762,-0.0831799,-0.89562434,0.097291164,-0.108606935,-0.96709174,0.0933432,-0.11705481,-0.5965945,0.06576704,-0.16740698,-0.79952633,0.084424354,-0.18892108,-0.9008615,0.08640285,-0.2012582,-0.97953826,0.08629512,-0.21686177,-0.5310174,0.046193358,-0.26152217,-0.7328729,0.05753984,-0.27368066,-0.82977945,0.060574483,-0.2769208,-0.9109805,0.061722476,-0.30996728,-0.43179506,0.026501676,-0.347627,-0.6064458,0.03774865,-0.36242613,-0.69963527,0.05121255,-0.36659372,-0.7787109,0.06196174
THANK_YOU,0.0,0.0,0.0,0.13336453,-0.11434157,0.0439126,0.15719496,-0.28423044,0.07721948,0.15214357,-0.41315868,0.10319222,0.17144883,-0.49938044,0.13150153,0.027036693,-0.58989596,0.09134174,-0.024578247,-0.76656806,0.11899783,-0.06041462,-0.8724445,0.13084525,-0.08620768,-0.94869393,0.13811824,-0.084726825,-0.5816253,0.07306552,-0.13531896,-0.7880497,0.09773016,-0.15757403,-0.89528084,0.11298502,-0.16633484,-0.9860694,0.12638314,-0.19096015,-0.5364839,0.054295,-0.23203336,-0.7395047,0.06972139,-0.24936841,-0.8476326,0.08108923,-0.25562495,-0.9352488,0.09203026,-0.29268074,-0.4519352,0.038433988,-0.3286304,-0.63800704,0.05842485,-0.34118605,-0.731495,0.08067813,-0.3422835,-0.8047465,0.099998415
THANK_YOU,0.0,0.0,0.0,0.12645462,-0.12176415,0.040404826,0.149539,-0.29071257,0.07318007,0.14541441,-0.41959575,0.099692136,0.16527395,-0.5023983,0.12774321,0.009652585,-0.59264076,0.07889984,-0.041785356,-0.7769464,0.100920506,-0.075388476,-0.87827563,0.108387195,-0.09986852,-0.95047235,0.11179986,-0.09970996,-0.57356894,0.060213976,-0.15247434,-0.79573727,0.0777681,-0.17196704,-0.9041991,0.08706971,-0.17893994,-0.98386,0.09477553,-0.2046959,-0.51629394,0.041606024,-0.24932131,-0.7330572,0.05106293,-0.26009318,-0.8372072,0.059350222,-0.2600784,-0.9157491,0.06729727,-0.30500433,-0.42112157,0.026286205,-0.33900973,-0.61401916,0.038206603,-0.3474522,-0.7096723,0.05547068,-0.34456435,-0.7848472,0.0710548
THANK_YOU,0.0,0.0,0.0,0.12787083,-0.11792701,0.04118156,0.15812969,-0.28478718,0.07544831,0.15894023,-0.42585358,0.10291042,0.18481305,-0.5131333,0.13336508,0.015483145,-0.60105217,0.10052586,-0.03109171,-0.7843899,0.13253085,-0.061482262,-0.88742065,0.14419891,-0.08398677,-0.9623054,0.14896275,-0.09444264,-0.590632,0.08244946,-0.1420251,-0.8043176,0.11201839,-0.15879697,-0.9066694,0.12443616,-0.16337463,-0.9865641,0.13287206,-0.19647792,-0.5419363,0.062961236,-0.23883401,-0.7496832,0.08012945,-0.24623501,-0.8502469,0.0895104,-0.24535175,-0.9281696,0.09614966,-0.29258272,-0.45510435,0.04606833,-0.32894808,-0.63119704,0.061574675,-0.33857322,-0.7192661,0.078504786,-0.3370992,-0.79221135,0.0929484
THANK_YOU,0.0,0.0,0.0,0.121583715,-0.13477279,0.04282289,0.14383239,-0.2984606,0.07422246,0.13908666,-0.4223992,0.097848706,0.16174996,-0.50725615,0.12279717,0.006338663,-0.5910902,0.084484845,-0.044343334,-0.7719556,0.10630794,-0.076545425,-0.8737344,0.112598985,-0.101484865,-0.9501447,0.11457901,-0.10368288,-0.5713586,0.062823005,-0.15397875,-0.7903063,0.08345157,-0.17521319,-0.89924467,0.09159091,-0.18633533,-0.9824861,0.09663344,-0.20593335,-0.5125617,0.04072231,-0.25137213,-0.7253625,0.052932467,-0.26377138,-0.82704544,0.05787338,-0.2657083,-0.9052525,0.06117997,-0.30133334,-0.4179461,0.021842029,-0.33619902,-0.599474,0.034058917,-0.34564087,-0.69227296,0.04831893,-0.34311593,-0.76590556,0.06037642
THANK_YOU,0.0,0.0,0.0,0.11326859,-0.13908245,0.04486955,0.13107486,-0.30706245,0.075468436,0.1242085,-0.42599678,0.09756887,0.14941107,-0.5030372,0.11934892,-0.0025132322,-0.5987053,0.07480232,-0.059277233,-0.77509665,0.08890347,-0.09416924,-0.8762321,0.09022358,-0.12053049,-0.9518471,0.088751405,-0.10591514,-0.5718018,0.04941898,-0.16295588,-0.7847992,0.06342414,-0.18965334,-0.89422745,0.066709034,-0.20498757,-0.97876465,0.067691594,-0.20244953,-0.50738496,0.024237603,-0.24996436,-0.71697,0.030378653,-0.2701558,-0.8254167,0.029885007,-0.2777444,-0.91157037,0.028932568,-0.2942705,-0.41172114,0.0027387468,-0.333867,-0.592479,0.0057988837,-0.34890217,-0.69204867,0.013372412,-0.35310814,-0.7763916,0.020497104
THANK_YOU,0.0,0.0,0.0,0.11501022,-0.1361067,0.03946061,0.13439988,-0.3040307,0.07004311,0.12858023,-0.4219549,0.095529065,0.14335935,-0.504143,0.12251506,0.0003481328,-0.5931916,0.06361358,-0.060246807,-0.777231,0.08068316,-0.09169809,-0.87926865,0.08718167,-0.113119856,-0.9559059,0.09099004,-0.09973249,-0.57001376,0.04558896,-0.15526935,-0.7846769,0.060977254,-0.1800576,-0.8961312,0.06833886,-0.19094406,-0.98160094,0.0741746,-0.19275476,-0.5093426,0.028503854,-0.2417784,-0.7158044,0.03811376,-0.2622193,-0.821996,0.039383236,-0.2683138,-0.9069604,0.041130885,-0.2817266,-0.41731682,0.014926973,-0.32706064,-0.59721184,0.024876675,-0.34601763,-0.6939337,0.03494566,-0.3513368,-0.77389973,0.04438576
THANK_YOU,0.0,0.0,0.0,0.12546216,-0.13065858,0.06851596,0.14696999,-0.29698512,0.117161885,0.13895196,-0.43720454,0.15601607,0.16025048,-0.5251078,0.196547,0.0141465515,-0.5855432,0.11421493,-0.042906202,-0.7712602,0.15269351,-0.0755437,-0.87332815,0.17304678,-0.09746761,-0.9506634,0.1859,-0.090272225,-0.57893765,0.09057675,-0.14757416,-0.79427856,0.1245382,-0.17116433,-0.89820224,0.14322051,-0.18005073,-0.98365736,0.15837625,-0.18794748,-0.5324998,0.06927227,-0.23692776,-0.7359061,0.09505807,-0.25160405,-0.836016,0.10906253,-0.25394827,-0.91642874,0.1203885,-0.28301933,-0.44348648,0.0534121,-0.32121912,-0.6164513,0.08401494,-0.3320434,-0.7056187,0.10824135,-0.33080667,-0.7746923,0.12783818
THANK_YOU,0.0,0.0,0.0,0.12923476,-0.12298056,0.05550675,0.14581737,-0.28053877,0.09268993,0.133695,-0.41713983,0.12029179,0.15911457,-0.511571,0.14932771,0.016830549,-0.57789755,0.09434029,-0.045306955,-0.7674897,0.1180593,-0.08051428,-0.87537885,0.13087401,-0.104201816,-0.9525017,0.1401279,-0.087110385,-0.57110614,0.07134388,-0.1484524,-0.7908995,0.090407714,-0.1736934,-0.89730155,0.10488137,-0.18328595,-0.98305964,0.11921261,-0.18222159,-0.52572393,0.049286153,-0.23303649,-0.7289417,0.06242461,-0.25089458,-0.8323091,0.07558995,-0.2548651,-0.9122228,0.08901835,-0.27398118,-0.43876404,0.031305864,-0.31945673,-0.6105939,0.052691404,-0.33565995,-0.7039651,0.07524398,-0.33780897,-0.7751722,0.09537377
THANK_YOU,0.0,0.0,0.0,0.12025159,-0.13740784,0.06189727,0.13773507,-0.30270976,0.10603989,0.12873946,-0.42959797,0.14358395,0.14714004,-0.51457876,0.18340401,0.012542979,-0.5918664,0.084017895,-0.046282694,-0.7818516,0.11295342,-0.08664385,-0.8813671,0.13123377,-0.115171894,-0.95496583,0.14246918,-0.094526015,-0.5687581,0.062131345,-0.15149324,-0.7978815,0.081417404,-0.17490302,-0.89926547,0.10094193,-0.18349384,-0.98302084,0.11756637,-0.19077352,-0.51370823,0.04332648,-0.23428437,-0.73263156,0.058224108,-0.2519687,-0.8393756,0.07471564,-0.25563708,-0.92690134,0.08817688,-0.27922228,-0.42163324,0.029944818,-0.31821966,-0.6037057,0.04654663,-0.3318567,-0.7042883,0.06587228,-0.33085003,-0.7848001,0.082888395
THANK_YOU,0.0,0.0,0.0,0.12625714,-0.142998,0.059289265,0.14237247,-0.30840456,0.10072576,0.12902233,-0.4446339,0.13333337,0.1471363,-0.5425241,0.16832827,0.008865319,-0.59232575,0.10145768,-0.04836728,-0.7754327,0.12917821,-0.08259401,-0.8749719,0.14243487,-0.10622653,-0.9480758,0.15045747,-0.09711421,-0.5711557,0.07946797,-0.15667668,-0.7896097,0.09787837,-0.18030876,-0.89255905,0.11049184,-0.19062796,-0.98166233,0.12240592,-0.19097838,-0.5185364,0.058771495,-0.23929909,-0.72922426,0.071991704,-0.2576138,-0.8332913,0.083805546,-0.26336727,-0.91975546,0.09525295,-0.2767613,-0.4313422,0.042796202,-0.32279947,-0.6095611,0.064514846,-0.3388539,-0.7073017,0.085779235,-0.3386494,-0.78562367,0.10391565
THANK_YOU,0.0,0.0,0.0,0.12537858,-0.14114909,0.055778664,0.14531955,-0.30757174,0.09654646,0.13139482,-0.44316202,0.12917475,0.14519584,-0.54230785,0.16393682,0.00917721,-0.5944825,0.09529532,-0.05081464,-0.77446705,0.118520916,-0.08799494,-0.8792777,0.13011919,-0.114403486,-0.9568984,0.13786754,-0.0949099,-0.5760639,0.07412972,-0.15391374,-0.7887015,0.08860714,-0.17868815,-0.89238644,0.100425676,-0.19168797,-0.98145586,0.1130933,-0.18786019,-0.5247214,0.05400761,-0.23772113,-0.72896755,0.06381172,-0.25624406,-0.8318448,0.075677454,-0.26275754,-0.9175548,0.0881952,-0.273726,-0.4375225,0.038257107,-0.32177457,-0.60991013,0.05425146,-0.34044093,-0.70583737,0.07303197,-0.34365356,-0.7820018,0.09096363
THANK_YOU,0.0,0.0,0.0,0.12595402,-0.13950479,0.053477988,0.14408308,-0.30665216,0.09045194,0.12931533,-0.44393593,0.119782336,0.14741671,-0.5427072,0.15103982,0.014548635,-0.58994204,0.08383708,-0.04830774,-0.77510065,0.10287064,-0.08530335,-0.88163614,0.11288841,-0.110358685,-0.9581029,0.11989996,-0.08960995,-0.57128435,0.062663846,-0.1503509,-0.7890167,0.07329852,-0.17503947,-0.89505535,0.084559105,-0.18707721,-0.9823452,0.096806325,-0.18428671,-0.5184385,0.043004006,-0.23530479,-0.72571146,0.050780933,-0.2539005,-0.8310934,0.06287193,-0.25920635,-0.9163523,0.07530807,-0.27181497,-0.4299637,0.027710263,-0.31798553,-0.6048696,0.043234706,-0.33539724,-0.7025848,0.06258664,-0.3373337,-0.7800944,0.080530666
THANK_YOU,0.0,0.0,0.0,0.12574728,-0.14109805,0.04831868,0.14460123,-0.30992118,0.08301645,0.13070615,-0.44353813,0.11085687,0.14547184,-0.5423216,0.1405272,0.008795939,-0.5899911,0.07636239,-0.05098719,-0.7733818,0.091579825,-0.08603819,-0.8797039,0.09875937,-0.10955875,-0.9578538,0.103935204,-0.09706818,-0.57002056,0.056136195,-0.15570368,-0.7877771,0.06376157,-0.17791133,-0.8951957,0.07302657,-0.18743078,-0.98227775,0.08375316,-0.19226669,-0.5151304,0.036947623,-0.24220249,-0.7239258,0.041712277,-0.25766215,-0.83032227,0.051610637,-0.26069593,-0.9167947,0.06247517,-0.27838382,-0.42351234,0.021789918,-0.32291844,-0.59732175,0.03318736,-0.3387121,-0.6977156,0.0495954,-0.33933097,-0.7782058,0.065626204
THANK_YOU,0.0,0.0,0.0,0.13083683,-0.13537063,0.058261786,0.14929385,-0.29905787,0.10057991,0.13414314,-0.43910775,0.1350503,0.15458441,-0.53757215,0.17211811,0.01734586,-0.58439857,0.09750751,-0.039434057,-0.7677019,0.124240465,-0.073018916,-0.86778766,0.13834324,-0.0952735,-0.94007635,0.1476512,-0.09069133,-0.5711526,0.07688268,-0.14835915,-0.79012585,0.09442803,-0.17199302,-0.8960688,0.10770908,-0.18182123,-0.9833316,0.12138296,-0.18659924,-0.5217067,0.057926897,-0.2355895,-0.7305781,0.07025993,-0.25097972,-0.8342993,0.08162902,-0.25382072,-0.91849315,0.09374293,-0.27261484,-0.43319818,0.043862462,-0.3151324,-0.60912454,0.06303027,-0.33042765,-0.7057332,0.082483105,-0.33055004,-0.78310907,0.10054995
THANK_YOU,0.0,0.0,0.0,0.13507219,-0.14328049,0.052683115,0.15521732,-0.30461967,0.08780533,0.14042947,-0.44488862,0.1152321,0.15398875,-0.5484128,0.14457148,0.019674944,-0.5892849,0.08365794,-0.03970568,-0.77928305,0.10467991,-0.075894184,-0.8762617,0.11527337,-0.10030432,-0.94728965,0.121927336,-0.08985503,-0.57187617,0.063030906,-0.14548844,-0.7922043,0.0752656,-0.1677067,-0.89647394,0.08649586,-0.17583285,-0.98442,0.09831608,-0.18503968,-0.5172962,0.044035062,-0.2312743,-0.7285714,0.052715678,-0.24857512,-0.8337517,0.06457412,-0.2554302,-0.9220577,0.076591514,-0.26807877,-0.42446506,0.029553918,-0.30943403,-0.6076811,0.045975473,-0.32484454,-0.70765144,0.06596162,-0.3266408,-0.7897344,0.08420819
THANK_YOU,0.0,0.0,0.0,0.12982906,-0.1382415,0.05536868,0.14884281,-0.30340144,0.0928121,0.13664678,-0.44475442,0.121571355,0.15691848,-0.5474805,0.15226072,0.02296638,-0.58525825,0.09120712,-0.038087737,-0.77286905,0.11252152,-0.07383101,-0.8760308,0.122085266,-0.09835909,-0.9526655,0.12829176,-0.082355924,-0.575011,0.06930446,-0.14211975,-0.7906275,0.08434064,-0.16664506,-0.896507,0.09455372,-0.17672908,-0.98425955,0.105259195,-0.17716639,-0.52784854,0.048892647,-0.22874503,-0.733328,0.061091173,-0.24768364,-0.83998555,0.07272943,-0.25314915,-0.92621917,0.08395858,-0.26374203,-0.44346726,0.03273056,-0.3088977,-0.61825526,0.052835867,-0.3281744,-0.7159553,0.07400564,-0.33293298,-0.79407686,0.09281933
THANK_YOU,0.0,0.0,0.0,0.13076192,-0.13487265,0.04814716,0.15351264,-0.30255407,0.08344785,0.14390422,-0.4430382,0.11127574,0.1598242,-0.5456508,0.14092565,0.017442064,-0.59139496,0.086804464,-0.03964831,-0.7753267,0.1089176,-0.0731545,-0.87914026,0.11848138,-0.096185066,-0.9564762,0.12451126,-0.08951418,-0.57602805,0.067406446,-0.14469469,-0.79379857,0.08493215,-0.16536093,-0.8992554,0.09611582,-0.1729248,-0.98493505,0.10666858,-0.1847023,-0.5243949,0.04861095,-0.23121099,-0.73491794,0.06110401,-0.24473546,-0.84028864,0.07190487,-0.24635863,-0.92480755,0.08183837,-0.27163893,-0.43648684,0.03343553,-0.31460956,-0.6124373,0.051072426,-0.3289195,-0.7119607,0.06989553,-0.32922646,-0.79261225,0.086672924
THANK_YOU,0.0,0.0,0.0,0.12643266,-0.14149185,0.059208453,0.14483297,-0.3055213,0.10081,0.13319238,-0.44717205,0.13388821,0.14680353,-0.5479909,0.16893165,0.015391589,-0.5764584,0.095434204,-0.045855347,-0.7644601,0.12196559,-0.081082754,-0.86830807,0.13526562,-0.105049476,-0.9452069,0.14456868,-0.09158562,-0.56307304,0.07326746,-0.15023744,-0.7880624,0.09358362,-0.17460173,-0.8963387,0.10767833,-0.18394814,-0.98293597,0.121467315,-0.19008482,-0.5137474,0.05312148,-0.2382815,-0.72651696,0.06899799,-0.25258052,-0.83419806,0.08239772,-0.25342956,-0.920309,0.09489402,-0.28214115,-0.42540732,0.03774264,-0.32313186,-0.60516655,0.060407884,-0.33633235,-0.703891,0.08352249,-0.33412498,-0.7834664,0.10373819
THANK_YOU,0.0,0.0,0.0,0.12562187,-0.13625617,0.061529074,0.14689983,-0.2985138,0.10355229,0.13792075,-0.44141284,0.13726015,0.14944853,-0.5426084,0.1730344,0.017033748,-0.57868195,0.09351483,-0.04485863,-0.7713113,0.121589325,-0.08094211,-0.8742349,0.13733733,-0.10571274,-0.947354,0.14869592,-0.089292414,-0.5676703,0.07108593,-0.1474972,-0.7945731,0.093344346,-0.1736677,-0.9008829,0.10947768,-0.18550272,-0.9826438,0.12483964,-0.18759249,-0.5186548,0.0513061,-0.23341754,-0.73328614,0.06884691,-0.2484907,-0.8399222,0.082634866,-0.25008863,-0.92221457,0.09515878,-0.28048688,-0.42949533,0.036813255,-0.32004923,-0.60826516,0.060284823,-0.3329082,-0.70636344,0.08318074,-0.3302045,-0.78477746,0.10332911
THANK_YOU,0.0,0.0,0.0,0.13694507,-0.14820433,0.056025103,0.15500401,-0.31366733,0.09615293,0.13798995,-0.4544745,0.12817806,0.15740298,-0.5567063,0.16214831,0.023922231,-0.58144104,0.09371018,-0.036431182,-0.7708217,0.12078201,-0.07410175,-0.86739105,0.13420418,-0.10082461,-0.9411941,0.14228614,-0.08487755,-0.56696844,0.073377095,-0.13953492,-0.7887176,0.0918631,-0.16147225,-0.89598644,0.10516334,-0.16903475,-0.98561007,0.1183914,-0.18062147,-0.5164704,0.054811675,-0.22766373,-0.72285867,0.06993357,-0.24529988,-0.8293662,0.0834229,-0.25192377,-0.9208586,0.09606609,-0.26507705,-0.42729184,0.040607996,-0.30627438,-0.6051532,0.06328231,-0.32276157,-0.70120406,0.08674039,-0.32601893,-0.7793533,0.10700108
THANK_YOU,0.0,0.0,0.0,0.12780964,-0.14063151,0.051623292,0.15137513,-0.30774623,0.085292764,0.14389278,-0.4509721,0.11064067,0.1608303,-0.5539396,0.13676567,0.024796909,-0.5819867,0.08164263,-0.03969412,-0.7751423,0.10127636,-0.07619643,-0.88289213,0.10987194,-0.10158102,-0.9622404,0.11572456,-0.08036108,-0.5694596,0.059341073,-0.13885602,-0.7893266,0.075040355,-0.16426846,-0.8980842,0.083945036,-0.17480585,-0.9846029,0.092718646,-0.1767851,-0.51913214,0.03883954,-0.2237688,-0.72650313,0.051389795,-0.24080151,-0.8340362,0.061249975,-0.24368069,-0.91810435,0.06996456,-0.26718515,-0.43275335,0.022441091,-0.31028464,-0.6097322,0.041494217,-0.32544973,-0.70670587,0.062189177,-0.3253463,-0.78478336,0.07995256
THANK_YOU,0.0,0.0,0.0,0.12874149,-0.13892768,0.05301286,0.15269966,-0.3028184,0.08746741,0.14596912,-0.44742644,0.11353222,0.16658689,-0.54957265,0.1408793,0.029408112,-0.5783699,0.08607452,-0.040111285,-0.77432674,0.108339824,-0.07849634,-0.8837612,0.11790311,-0.104890615,-0.9670426,0.12450852,-0.07705417,-0.5709009,0.064776964,-0.13890287,-0.78973895,0.0845999,-0.1659095,-0.8977499,0.09538879,-0.17685525,-0.98423684,0.10566995,-0.17663516,-0.52466,0.045467194,-0.22617744,-0.7294998,0.06283543,-0.24310891,-0.8339805,0.07657838,-0.24629457,-0.9175655,0.08820647,-0.27097994,-0.44169658,0.030030148,-0.31219006,-0.6211072,0.056359045,-0.3251915,-0.71134037,0.08334695,-0.3253048,-0.78112286,0.10565922
THANK_YOU,0.0,0.0,0.0,0.12953115,-0.1427113,0.047426637,0.15372595,-0.30321944,0.076828875,0.14638808,-0.44491336,0.098053895,0.16416445,-0.5494735,0.12038689,0.028143715,-0.5757044,0.0785665,-0.038668126,-0.7694501,0.09664178,-0.07616623,-0.87877566,0.10389706,-0.101109594,-0.9623238,0.10915469,-0.07989989,-0.56836903,0.057107676,-0.13931236,-0.78757757,0.07299524,-0.16556484,-0.89693063,0.08287396,-0.17549603,-0.98448014,0.09306563,-0.18036504,-0.52063257,0.036906112,-0.22977962,-0.728166,0.049984448,-0.24544492,-0.83404994,0.063408025,-0.24699172,-0.9200405,0.07548255,-0.27537104,-0.43375403,0.02013388,-0.31651238,-0.61433345,0.04212725,-0.32839113,-0.70882887,0.06763717,-0.32657987,-0.7845147,0.08942826
THANK_YOU,0.0,0.0,0.0,0.12793055,-0.14543077,0.04277158,0.15379487,-0.30775845,0.06852275,0.14869525,-0.4479991,0.087724894,0.16641389,-0.55140096,0.10811757,0.024388392,-0.58327436,0.06631847,-0.042299703,-0.78016967,0.08345781,-0.08134519,-0.89157945,0.09062299,-0.109127775,-0.97744286,0.095524564,-0.083209924,-0.57233614,0.046993557,-0.14256941,-0.7913245,0.06381905,-0.16889895,-0.89971143,0.07440253,-0.1797665,-0.9837093,0.08397084,-0.18310536,-0.5214492,0.02947856,-0.22994278,-0.72839534,0.0443807,-0.24584158,-0.8330533,0.057964344,-0.2489746,-0.9146635,0.068670936,-0.2759468,-0.43350965,0.015120919,-0.31306008,-0.61221564,0.03676792,-0.3235102,-0.7058341,0.06145257,-0.3217871,-0.7794685,0.08218448
THANK_YOU,0.0,0.0,0.0,0.13004087,-0.14425564,0.06996647,0.15237853,-0.30832058,0.1183435,0.14343145,-0.44985545,0.15820934,0.16113643,-0.5489417,0.20000283,0.02346037,-0.5717661,0.104658745,-0.040129848,-0.76746726,0.1401232,-0.07723125,-0.8726472,0.16193183,-0.10159279,-0.9494668,0.17753047,-0.084914744,-0.5591522,0.08260308,-0.14420138,-0.79003817,0.10841052,-0.17018142,-0.8984045,0.12881818,-0.17966066,-0.9837286,0.14848596,-0.18343589,-0.5102353,0.06401137,-0.23020618,-0.7294956,0.08471158,-0.24428447,-0.83197176,0.10339965,-0.24579571,-0.91426164,0.12116068,-0.27501974,-0.4220225,0.051626347,-0.31517577,-0.6116488,0.0821784,-0.32550073,-0.70333827,0.11175821,-0.32137883,-0.7730984,0.13705368
THANK_YOU,0.0,0.0,0.0,0.1301191,-0.14585821,0.060558625,0.15048602,-0.3120314,0.102221206,0.1413831,-0.4531665,0.13525851,0.15478648,-0.5518507,0.16949214,0.022166863,-0.5696787,0.09199655,-0.04167196,-0.76639074,0.11880752,-0.078783505,-0.87462485,0.13373958,-0.104108065,-0.95323765,0.14388539,-0.084575206,-0.5550391,0.06884397,-0.14341262,-0.7857707,0.088515334,-0.1694087,-0.89661026,0.101983875,-0.18007629,-0.9836526,0.11490085,-0.18162256,-0.50551474,0.048192527,-0.22901598,-0.7220708,0.06361868,-0.2452079,-0.8281506,0.075522855,-0.24786794,-0.9134009,0.08644656,-0.27112752,-0.4200688,0.03270551,-0.31426793,-0.6024083,0.054832682,-0.32806158,-0.69783,0.07685474,-0.32599157,-0.77438873,0.09563757
THANK_YOU,0.0,0.0,0.0,0.13000238,-0.14447829,0.0581617,0.15083084,-0.30743435,0.09647953,0.1431045,-0.44756365,0.12778366,0.16117826,-0.5474499,0.16034363,0.022224538,-0.57169646,0.08022726,-0.040661782,-0.7710183,0.10786561,-0.07834528,-0.8788125,0.12542428,-0.10377324,-0.955379,0.13787231,-0.08669022,-0.55780846,0.059979185,-0.14256686,-0.79153484,0.08106287,-0.16782908,-0.9019351,0.09848744,-0.17722736,-0.9841699,0.11473405,-0.18520178,-0.5062131,0.043190114,-0.23066525,-0.72785294,0.060933344,-0.24372955,-0.83425254,0.07639768,-0.24291581,-0.91578853,0.08975228,-0.27580738,-0.41631687,0.031791057,-0.3151056,-0.60181713,0.056273896,-0.3251926,-0.69881743,0.08078002,-0.3197496,-0.7751073,0.101626225
THANK_YOU,0.0,0.0,0.0,0.1312663,-0.14088078,0.058965016,0.15157546,-0.3045858,0.102273285,0.1353096,-0.44100666,0.13829945,0.14620237,-0.54113674,0.17559162,0.032040592,-0.5669888,0.0864716,-0.024293356,-0.7619071,0.11382017,-0.060945634,-0.8639457,0.12996465,-0.088166,-0.9402674,0.14032103,-0.073028654,-0.5536266,0.06446716,-0.124638535,-0.7901413,0.083560586,-0.1485182,-0.8996635,0.09895122,-0.15871048,-0.9873252,0.11351517,-0.16624059,-0.50328535,0.045183565,-0.20994852,-0.72436416,0.058790065,-0.22736062,-0.83338284,0.0710012,-0.23210473,-0.9253882,0.08222574,-0.24966288,-0.41573277,0.03111693,-0.2937477,-0.5986524,0.04855632,-0.30815926,-0.69905055,0.06804363,-0.30730733,-0.7839339,0.085327834
THANK_YOU,0.0,0.0,0.0,0.12611075,-0.1394634,0.046252318,0.14535572,-0.30532548,0.07817121,0.1346346,-0.44709516,0.10319855,0.15365085,-0.5490308,0.1295164,0.027591584,-0.57222927,0.073810235,-0.028037626,-0.7598495,0.089985244,-0.061074086,-0.8666157,0.09634559,-0.08498552,-0.9487424,0.09995072,-0.07492776,-0.55947685,0.05292861,-0.12407804,-0.77924365,0.06186724,-0.14673613,-0.89413774,0.06816832,-0.157578,-0.98750657,0.0756038,-0.16687413,-0.5100686,0.033547018,-0.20596245,-0.7194681,0.038955312,-0.22062051,-0.83025956,0.046342667,-0.22479533,-0.91990596,0.05444764,-0.24908805,-0.4254455,0.018026654,-0.28746155,-0.60212487,0.029202301,-0.30140215,-0.70325184,0.04505691,-0.30135557,-0.78569585,0.060050532
THANK_YOU,0.0,0.0,0.0,0.12386337,-0.1362673,0.059204202,0.14244352,-0.30667162,0.10138711,0.12874152,-0.44730258,0.1366504,0.14928909,-0.54688835,0.1741485,0.022576664,-0.57129514,0.08988437,-0.032007597,-0.76373255,0.11608761,-0.062945,-0.8741671,0.13093315,-0.0841467,-0.95786655,0.14072081,-0.07873368,-0.5605543,0.06941374,-0.12842143,-0.7823236,0.08551674,-0.14923269,-0.8945727,0.0982938,-0.15773621,-0.98748124,0.11135741,-0.16935447,-0.5158282,0.05187174,-0.20701255,-0.7264825,0.065050766,-0.21969235,-0.83546823,0.07829359,-0.22156608,-0.92524606,0.09092799,-0.25157285,-0.43588573,0.039403632,-0.29053053,-0.6140898,0.059121195,-0.3036587,-0.7113813,0.08035456,-0.30186135,-0.78803617,0.099514775
THANK_YOU,0.0,0.0,0.0,0.12845197,-0.13893215,0.06600636,0.15112436,-0.30884522,0.11404092,0.13875411,-0.44905198,0.15398388,0.15437439,-0.54687744,0.19623771,0.027948484,-0.5751511,0.10443273,-0.0270956,-0.7668873,0.13657953,-0.059001893,-0.8759945,0.15521811,-0.08171241,-0.9564673,0.16756937,-0.072750166,-0.5603457,0.08254471,-0.12209454,-0.78697634,0.10398224,-0.14320412,-0.8978732,0.119046174,-0.1528816,-0.98824453,0.1337948,-0.16282961,-0.5143295,0.06350452,-0.20074606,-0.72516,0.08102819,-0.21372786,-0.83400553,0.094890915,-0.21566911,-0.9223249,0.10772732,-0.24461764,-0.43390125,0.04992648,-0.2849124,-0.60854506,0.07323679,-0.29888144,-0.7061376,0.09486744,-0.29727656,-0.783318,0.11392396
THANK_YOU,0.0,0.0,0.0,0.12909043,-0.13424926,0.051087596,0.15000239,-0.30250946,0.08779226,0.138013,-0.44333106,0.11604588,0.15950601,-0.54640174,0.14625266,0.034103047,-0.5669661,0.089932606,-0.018847069,-0.7552662,0.110988535,-0.05120687,-0.8628865,0.12008535,-0.07517826,-0.9464092,0.12499894,-0.06566524,-0.5607153,0.067934714,-0.116544515,-0.7809487,0.07990862,-0.13763878,-0.8944387,0.08696916,-0.1471556,-0.9891134,0.095033474,-0.15570953,-0.52023435,0.04709989,-0.19771883,-0.7278802,0.056911122,-0.21204482,-0.83558816,0.06630255,-0.21568327,-0.92514354,0.07544662,-0.23792854,-0.4439259,0.029911878,-0.2809834,-0.6161602,0.04768512,-0.29774463,-0.7128202,0.06700944,-0.30018094,-0.7893432,0.08378761
