label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
I_LOVE_YOU,0.0,0.0,0.0,0.2936757,-0.022321964,0.22178271,0.45324567,-0.12659134,0.31720963,0.60052276,-0.1276132,0.33491796,0.71835893,-0.05798388,0.3427815,0.30348206,-0.62763894,0.42481938,0.5173417,-0.74097407,0.47521034,0.6176406,-0.6306596,0.4615226,0.6401256,-0.4908928,0.44820803,0.28448167,-0.66781354,0.282315,0.5468758,-0.78607345,0.32768255,0.6641282,-0.62757844,0.29115316,0.6763693,-0.43563345,0.26690805,0.30262616,-0.64561903,0.13658926,0.56812674,-0.8229411,0.17169279,0.68730503,-0.6406225,0.16170722,0.6993861,-0.45142344,0.1564509,0.3671051,-0.57159644,0.0004737057,0.5971395,-0.7378291,0.024518702,0.69673896,-0.60637474,0.04498641,0.71495485,-0.43708065,0.06015842
I_LOVE_YOU,0.0,0.0,0.0,0.2865402,-0.026161952,0.21927135,0.44655088,-0.13134061,0.31727758,0.59002095,-0.123164296,0.34316507,0.7048622,-0.05016521,0.36068556,0.3033563,-0.6364786,0.3922644,0.5303351,-0.7268885,0.43301168,0.65077853,-0.6055598,0.41431323,0.6887098,-0.45471936,0.39994246,0.28266802,-0.67502165,0.25646242,0.5498689,-0.78526986,0.29780802,0.676579,-0.61853534,0.2660016,0.6944425,-0.42301038,0.24438094,0.29713264,-0.65089715,0.11920272,0.56002325,-0.8284769,0.15355101,0.6843964,-0.6536731,0.14852235,0.7014516,-0.46943703,0.14539853,0.35747856,-0.5762967,-0.00796764,0.58352184,-0.7460839,0.013162221,0.68587136,-0.62325,0.0334573,0.70913476,-0.46382293,0.049049705
I_LOVE_YOU,0.0,0.0,0.0,0.28274587,-0.030094238,0.15408237,0.448571,-0.14405015,0.21423891,0.6010918,-0.1235147,0.21527354,0.69989383,-0.037104994,0.20991425,0.30547628,-0.640835,0.27465504,0.5460555,-0.7232648,0.27178872,0.6572611,-0.6006334,0.2309635,0.6789856,-0.44386822,0.20680188,0.2769286,-0.6777118,0.16461667,0.5530041,-0.7854609,0.16552083,0.669881,-0.6177454,0.12209799,0.68096244,-0.42700553,0.096089326,0.28484172,-0.6529011,0.05163513,0.5526364,-0.8334225,0.053018954,0.67748934,-0.6662613,0.03352843,0.69244033,-0.48374742,0.025354752,0.33494163,-0.57991356,-0.054621313,0.5637176,-0.76567096,-0.052736394,0.67073107,-0.64913905,-0.04013445,0.69923496,-0.4842388,-0.027798051
I_LOVE_YOU,0.0,0.0,0.0,0.27018994,-0.014731093,0.2043847,0.43819803,-0.12000457,0.2851233,0.5914305,-0.114086986,0.29835448,0.7048515,-0.03992794,0.30460194,0.29627588,-0.64549905,0.33653182,0.5411251,-0.7366252,0.3561027,0.6587578,-0.60023415,0.3271286,0.6850978,-0.43346125,0.30986097,0.2763333,-0.68053234,0.20558172,0.56277955,-0.78775024,0.23275185,0.68453985,-0.6082703,0.20061223,0.6876873,-0.40849873,0.17891783,0.29276296,-0.6496304,0.07452584,0.5701525,-0.82153887,0.100883454,0.689334,-0.64189297,0.09810864,0.69661033,-0.4574629,0.09617964,0.3546492,-0.5717316,-0.046587676,0.589209,-0.75007737,-0.026723638,0.6925589,-0.62999594,-0.0041955034,0.71445316,-0.47526574,0.0120407045
I_LOVE_YOU,0.0,0.0,0.0,0.267503,-0.023908397,0.18033032,0.43042034,-0.13280797,0.25166076,0.5782233,-0.13454394,0.25838518,0.69226336,-0.047185138,0.2582454,0.27919784,-0.6347376,0.3258858,0.5063504,-0.7289123,0.34455645,0.6312284,-0.62022513,0.31345713,0.6678966,-0.47870263,0.29264697,0.2571185,-0.6729017,0.2072215,0.5167878,-0.80262184,0.22627212,0.6489745,-0.6546235,0.18720661,0.66982764,-0.47045007,0.16147862,0.27255246,-0.6520673,0.086350694,0.5282798,-0.84907037,0.10286257,0.6587237,-0.6978127,0.0875992,0.67833835,-0.51788265,0.079930656,0.33455458,-0.59144056,-0.026157206,0.5562204,-0.7797578,-0.010868057,0.66231793,-0.6766263,0.0047800737,0.69051373,-0.52608764,0.016780658
I_LOVE_YOU,0.0,0.0,0.0,0.28574145,-0.023761671,0.20867242,0.45766094,-0.12549768,0.29195777,0.6122397,-0.1187006,0.30616695,0.7255786,-0.03870786,0.3124815,0.31740317,-0.6247268,0.3580624,0.55223256,-0.7340536,0.3902234,0.67119014,-0.61519,0.37096855,0.702408,-0.46694803,0.35667264,0.29589704,-0.6595081,0.22391899,0.5620125,-0.7904414,0.25841486,0.6901482,-0.6302941,0.23059972,0.70357245,-0.44302592,0.21206032,0.3076893,-0.6338256,0.088827714,0.5662477,-0.82423514,0.12022182,0.6914137,-0.6594017,0.12208812,0.7089141,-0.48504305,0.12316598,0.36192015,-0.5593872,-0.03690538,0.5827538,-0.7309888,-0.01886766,0.6905076,-0.6256218,0.0011963034,0.7209958,-0.48457643,0.016594507
I_LOVE_YOU,0.0,0.0,0.0,0.2951081,-0.026112972,0.2601989,0.46492082,-0.12256131,0.36979836,0.615135,-0.13057844,0.39695495,0.7314511,-0.06714069,0.41409847,0.32626647,-0.61769277,0.46904898,0.55139095,-0.7222754,0.5258896,0.67004085,-0.61323637,0.50711817,0.7031351,-0.4665882,0.4903292,0.3058035,-0.6499422,0.30992955,0.5670182,-0.77516145,0.3671873,0.69304264,-0.6171596,0.32497466,0.70763993,-0.42730924,0.29433715,0.3202462,-0.6294684,0.15041204,0.56772864,-0.8232158,0.20821683,0.6920332,-0.65992796,0.20101863,0.7104294,-0.47963646,0.19051187,0.37773755,-0.5660714,0.00243251,0.59129035,-0.7399486,0.045167305,0.69442934,-0.62584466,0.068592,0.72166073,-0.47351053,0.082174934
I_LOVE_YOU,0.0,0.0,0.0,0.2976272,-0.043195315,0.21162158,0.4654103,-0.1445617,0.2905103,0.61562926,-0.15200341,0.29815423,0.7385272,-0.09700367,0.29776436,0.31593713,-0.64432067,0.3463454,0.54893637,-0.74390006,0.36342773,0.6693926,-0.631966,0.330789,0.70789874,-0.48707595,0.3075453,0.29165915,-0.6715073,0.20291455,0.5718249,-0.78422326,0.2194597,0.69718516,-0.6262033,0.1753758,0.7091352,-0.44071138,0.1468125,0.30435136,-0.63804054,0.06012848,0.5755197,-0.8177879,0.07972298,0.69954616,-0.6481367,0.07512014,0.7136436,-0.46816397,0.07299105,0.36280695,-0.5540409,-0.07305111,0.5961689,-0.72506464,-0.05573936,0.701934,-0.6134808,-0.03174741,0.7273282,-0.4616825,-0.013540759
I_LOVE_YOU,0.0,0.0,0.0,0.28833005,-0.04878382,0.21476874,0.4539913,-0.15146783,0.30104324,0.59917,-0.15711218,0.31585726,0.7109097,-0.09861199,0.32232153,0.31913954,-0.6373641,0.35846418,0.5457669,-0.7435389,0.38477814,0.6517895,-0.62661755,0.36020848,0.6776899,-0.4864899,0.3423736,0.2920867,-0.6712764,0.21820103,0.55956936,-0.7870116,0.24358079,0.6733384,-0.625676,0.20586133,0.675309,-0.4397263,0.18139179,0.3004984,-0.64648134,0.0778475,0.5631031,-0.82638675,0.10023613,0.67956054,-0.65416086,0.092199676,0.6879464,-0.47422573,0.088292584,0.3526552,-0.57624346,-0.0519949,0.5752958,-0.75519806,-0.0362413,0.677499,-0.6400075,-0.017208733,0.7013485,-0.48335853,-0.0020793406
I_LOVE_YOU,0.0,0.0,0.0,0.2917405,-0.04316878,0.21304686,0.45769566,-0.13815789,0.2998957,0.6045669,-0.14651535,0.31473592,0.7222953,-0.09145421,0.32146013,0.31513992,-0.63286734,0.3675028,0.53568137,-0.7524347,0.3970504,0.64227855,-0.6509499,0.37457633,0.6700452,-0.51975423,0.35717478,0.28857148,-0.669008,0.22651237,0.5550101,-0.79187715,0.25237855,0.6704943,-0.6413102,0.21393771,0.6777813,-0.46246707,0.18883866,0.29892328,-0.64737236,0.08443257,0.56421304,-0.8256293,0.10348163,0.6820763,-0.6582661,0.092833966,0.69263065,-0.48199433,0.0876016,0.35429728,-0.5781217,-0.047473185,0.57661533,-0.7527619,-0.036143936,0.6815836,-0.6340706,-0.019174483,0.7090956,-0.47273096,-0.0052742884
I_LOVE_YOU,0.0,0.0,0.0,0.2834983,-0.053876072,0.22266687,0.44506085,-0.15854025,0.30940926,0.58942914,-0.17115526,0.32383582,0.70428455,-0.122500606,0.32976556,0.3081481,-0.6509354,0.36093742,0.53663135,-0.76213723,0.38782457,0.6484546,-0.64405954,0.36220124,0.6766684,-0.49902278,0.3440784,0.2820568,-0.6801368,0.21893555,0.5580935,-0.7973014,0.24993521,0.6734334,-0.6398179,0.2143328,0.6733539,-0.4607367,0.1892434,0.2922576,-0.6504784,0.07823058,0.56196856,-0.82715863,0.109088324,0.6762608,-0.6612378,0.10738997,0.68022376,-0.48901707,0.10499099,0.34386134,-0.5800738,-0.05143575,0.57296115,-0.75087297,-0.026073374,0.6713194,-0.63861126,0.00030623862,0.6894643,-0.49243984,0.018930793
I_LOVE_YOU,0.0,0.0,0.0,0.27162504,-0.044538803,0.14079615,0.45129746,-0.16353817,0.18659699,0.6021207,-0.17988917,0.17671746,0.7230006,-0.10812733,0.16305731,0.30179414,-0.64831674,0.23733224,0.53433776,-0.75892776,0.22562957,0.6420795,-0.64048177,0.18762077,0.66763836,-0.5005475,0.1651781,0.27782044,-0.68407106,0.12827599,0.5429276,-0.8040808,0.11995512,0.65771145,-0.6469936,0.08373653,0.66512835,-0.47242194,0.06353959,0.28797835,-0.6551633,0.015844308,0.55130434,-0.8343043,0.0081067495,0.67059875,-0.6799347,-0.0033519526,0.6848095,-0.51128525,-0.0049429634,0.34208035,-0.5784251,-0.090992376,0.5589166,-0.75555485,-0.09560367,0.6649257,-0.6536463,-0.08334407,0.694167,-0.5062095,-0.07043385
I_LOVE_YOU,0.0,0.0,0.0,0.27734834,-0.04703705,0.17460093,0.45612526,-0.14982107,0.23834077,0.6069144,-0.16113484,0.23952524,0.7303053,-0.10617782,0.2349817,0.31488222,-0.6511348,0.28482392,0.53962415,-0.78924906,0.2809303,0.65205014,-0.6767997,0.24877964,0.681512,-0.52852213,0.23139678,0.29062212,-0.67622447,0.16082753,0.56403464,-0.80746645,0.16147253,0.6730649,-0.6545769,0.1288413,0.6758932,-0.4821865,0.111843176,0.30353564,-0.64815956,0.03395513,0.5702081,-0.8215003,0.033634655,0.6857913,-0.6657182,0.029978277,0.69534165,-0.5029947,0.03382295,0.35423076,-0.57548,-0.08552511,0.57002157,-0.7563278,-0.08953072,0.6784324,-0.65813637,-0.07559194,0.70799994,-0.5143801,-0.060310245
I_LOVE_YOU,0.0,0.0,0.0,0.2811201,-0.04823729,0.16049734,0.45924485,-0.15614675,0.2118706,0.60289687,-0.17246641,0.20409763,0.71665984,-0.107909076,0.19177647,0.318453,-0.64812636,0.24948351,0.54812336,-0.7711249,0.24033457,0.66072905,-0.6731604,0.20734444,0.69989717,-0.53245896,0.18698186,0.2924661,-0.67071927,0.12763391,0.5583867,-0.81292987,0.11640937,0.6803122,-0.67196584,0.082027495,0.70079833,-0.49829066,0.06356743,0.3018371,-0.6374261,0.0038089592,0.565817,-0.8245309,-0.0049422174,0.6928115,-0.6749388,-0.011465454,0.71621406,-0.5067889,-0.010867778,0.3558208,-0.5584045,-0.113528945,0.5727684,-0.72773284,-0.123181365,0.6836519,-0.63312835,-0.114607796,0.72076863,-0.49590793,-0.104783215
I_LOVE_YOU,0.0,0.0,0.0,0.28668076,-0.03721749,0.17910165,0.45634684,-0.13529357,0.24142274,0.60257393,-0.15139432,0.23891939,0.7206172,-0.09632837,0.23062006,0.30848327,-0.6372396,0.30082998,0.5372246,-0.7511515,0.31350374,0.6539517,-0.6566791,0.28797382,0.6941308,-0.5276919,0.26906434,0.28335828,-0.67051077,0.17302491,0.5514581,-0.8092367,0.18094184,0.67603207,-0.6671382,0.14552538,0.696812,-0.49077627,0.12331107,0.29479,-0.6451392,0.04393206,0.5621089,-0.82706326,0.053819016,0.6918595,-0.6741114,0.047101974,0.71384305,-0.50332636,0.043177724,0.3530003,-0.57186085,-0.07791878,0.5755854,-0.72991204,-0.06897951,0.68224365,-0.6238156,-0.05247072,0.71471906,-0.47918516,-0.04054135
I_LOVE_YOU,0.0,0.0,0.0,0.2792494,-0.040263712,0.1469747,0.45659786,-0.14804018,0.1919643,0.6020665,-0.15850876,0.17838468,0.7139554,-0.09164646,0.15994999,0.32030436,-0.62973994,0.24069881,0.5360102,-0.76014924,0.22335349,0.6440257,-0.64955294,0.18347536,0.67285115,-0.50138205,0.16114886,0.29094252,-0.6608797,0.12601247,0.5448702,-0.80446255,0.11460311,0.6593939,-0.65328485,0.07914859,0.670943,-0.4805134,0.059308376,0.2957626,-0.6364391,0.007354796,0.5552741,-0.83166736,-0.005670323,0.67690665,-0.67067456,-0.013232042,0.69408226,-0.4985354,-0.011298522,0.34040663,-0.5613507,-0.10555435,0.5636063,-0.74145776,-0.11544585,0.67691535,-0.63489133,-0.102796085,0.7126899,-0.48932168,-0.089022085
I_LOVE_YOU,0.0,0.0,0.0,0.2743602,-0.041018985,0.13651751,0.45678335,-0.14310753,0.17794004,0.60639066,-0.1587701,0.16473933,0.71879065,-0.094385594,0.14809726,0.33073243,-0.6391773,0.23263131,0.55927896,-0.7703866,0.2205563,0.67567796,-0.6645485,0.18455231,0.7054323,-0.52422935,0.16374113,0.3001294,-0.6669408,0.12894769,0.5579782,-0.81204665,0.119769074,0.671339,-0.6689294,0.08332222,0.67729115,-0.50563437,0.062017374,0.30454388,-0.641621,0.022004554,0.5631897,-0.8263276,0.014999335,0.6842022,-0.681748,0.003829382,0.6957319,-0.5162509,0.0014898818,0.34780723,-0.5737624,-0.079787016,0.5684238,-0.74080527,-0.083785646,0.6804267,-0.64863825,-0.07427071,0.7121741,-0.5113316,-0.063879974
I_LOVE_YOU,0.0,0.0,0.0,0.27639002,-0.015834456,0.13022281,0.46634534,-0.13168682,0.17599559,0.6198946,-0.14362182,0.17120905,0.7326553,-0.064581215,0.16374922,0.33330482,-0.6317313,0.21547319,0.5718323,-0.75874126,0.1958244,0.69111747,-0.64621717,0.15823509,0.72315747,-0.49904945,0.1389162,0.30505037,-0.66059065,0.114984676,0.5826543,-0.7987159,0.1009842,0.7047129,-0.6492533,0.0669494,0.7192918,-0.48282254,0.050327986,0.31380242,-0.6261624,0.0108045,0.58693504,-0.80963403,-0.0030467492,0.712558,-0.6578767,-0.013980119,0.7322248,-0.49503115,-0.0128075,0.36319834,-0.54288334,-0.08827298,0.5849059,-0.7237953,-0.099436186,0.69634753,-0.63335645,-0.09186738,0.7321983,-0.4989494,-0.080409124
I_LOVE_YOU,0.0,0.0,0.0,0.28463155,-0.030897295,0.13846263,0.47241285,-0.14248596,0.1846159,0.6262732,-0.15093651,0.17493173,0.7334908,-0.06968187,0.16342087,0.3361792,-0.6314524,0.24526165,0.5631184,-0.74781084,0.23348275,0.6704851,-0.63043416,0.19633639,0.6874447,-0.4912151,0.17452379,0.31056407,-0.66081256,0.13882238,0.5722632,-0.7947523,0.12812218,0.68832666,-0.6383315,0.088971354,0.6900263,-0.4725881,0.067498825,0.32233572,-0.6326235,0.028413542,0.58365756,-0.8119999,0.01725617,0.7021362,-0.64700806,0.0042808186,0.7065218,-0.4790943,0.0036534627,0.37659636,-0.5563721,-0.07662666,0.59789395,-0.726123,-0.08139915,0.6997798,-0.6187108,-0.06953483,0.7171754,-0.47213668,-0.056572013
I_LOVE_YOU,0.0,0.0,0.0,0.27043065,-0.009331906,0.13770498,0.46234033,-0.14190376,0.19420587,0.6105779,-0.16526018,0.19638212,0.72604007,-0.09243668,0.1969661,0.3265855,-0.63756984,0.27063695,0.5457561,-0.7517601,0.2698616,0.66686434,-0.646081,0.23631206,0.6999272,-0.5074072,0.21748579,0.30502483,-0.66593295,0.17056175,0.5627785,-0.796033,0.1720382,0.6856905,-0.65456057,0.13390084,0.7014696,-0.4917759,0.11313565,0.32129467,-0.63693976,0.06510608,0.5804554,-0.81429195,0.06818123,0.7038439,-0.669096,0.050685935,0.7208669,-0.5013571,0.04520218,0.38232553,-0.5652358,-0.03578146,0.59158874,-0.74139607,-0.02783785,0.69787765,-0.65145046,-0.018513478,0.7287355,-0.5104393,-0.009117042
I_LOVE_YOU,0.0,0.0,0.0,0.272635,-0.031192807,0.14602003,0.45568419,-0.14934821,0.19892856,0.5968731,-0.165702,0.19678572,0.7081321,-0.10887517,0.19208755,0.32251433,-0.64151096,0.24848536,0.5510535,-0.75301033,0.23224494,0.6644034,-0.6357814,0.18919085,0.69179577,-0.48136348,0.16529594,0.29830226,-0.6664516,0.13955013,0.5666671,-0.79805833,0.1302476,0.6848823,-0.6417155,0.08815006,0.6943201,-0.46562558,0.06369914,0.30864358,-0.630628,0.027368234,0.57336164,-0.8193024,0.020011213,0.6902058,-0.65329295,0.00856241,0.7019444,-0.48020762,0.0068917763,0.35752186,-0.5447037,-0.078914694,0.57416064,-0.72454965,-0.083441935,0.6803354,-0.6215134,-0.07174498,0.71015674,-0.48021147,-0.05948207
I_LOVE_YOU,0.0,0.0,0.0,0.27589265,-0.028820688,0.14523858,0.4559571,-0.14308535,0.19962928,0.5940817,-0.15480977,0.19801332,0.71211594,-0.11013204,0.19437431,0.32361054,-0.6400831,0.2620144,0.5488921,-0.74647814,0.25236902,0.65600413,-0.6306818,0.21041252,0.6786844,-0.47697353,0.18583873,0.2993748,-0.6674407,0.15412152,0.5631587,-0.7912692,0.14696936,0.67128867,-0.63153523,0.100485496,0.67305213,-0.4504773,0.07289384,0.31232598,-0.6340949,0.04272302,0.573115,-0.819475,0.037571058,0.68374985,-0.6562509,0.019438282,0.6899473,-0.4804378,0.012507831,0.36754036,-0.5515545,-0.06276158,0.5838763,-0.7192468,-0.064256474,0.68379027,-0.6098452,-0.054640274,0.70786285,-0.46200022,-0.044835255
I_LOVE_YOU,0.0,0.0,0.0,0.27948746,-0.027629497,0.15070307,0.45057806,-0.1329067,0.19963685,0.5931823,-0.15681899,0.19092157,0.7149158,-0.10595773,0.17964019,0.3027139,-0.6358701,0.25092286,0.54487765,-0.76286256,0.23503041,0.66136974,-0.6419678,0.19201429,0.6863634,-0.48635927,0.16845699,0.27827615,-0.6624325,0.14043763,0.5647074,-0.8058657,0.13191982,0.679677,-0.64755404,0.09159417,0.6843715,-0.47201884,0.06824091,0.29550034,-0.62284684,0.027459973,0.57672894,-0.8169356,0.024529465,0.6912494,-0.6538132,0.016560987,0.697367,-0.47959086,0.015334391,0.35540074,-0.5336021,-0.07939417,0.5829774,-0.6931807,-0.07708174,0.6858863,-0.5857222,-0.06182152,0.7136008,-0.4419667,-0.0488365
I_LOVE_YOU,0.0,0.0,0.0,0.2827122,-0.017734408,0.1464045,0.45701033,-0.12978996,0.19641867,0.5966302,-0.1495742,0.18896775,0.7193491,-0.08786403,0.17811072,0.30849308,-0.63928646,0.25598153,0.5467496,-0.7580216,0.24316128,0.6656346,-0.6502948,0.20240957,0.70106494,-0.49184918,0.17922236,0.2817731,-0.66863436,0.14649737,0.56824785,-0.8063381,0.13741884,0.6887651,-0.65148616,0.09647021,0.70654094,-0.46756136,0.0735071,0.29699698,-0.6318691,0.03372008,0.57589597,-0.8175229,0.028980443,0.69761854,-0.65338105,0.017616898,0.71544665,-0.4705806,0.015228593,0.35470504,-0.54646885,-0.07347856,0.58186275,-0.70386237,-0.07192753,0.68703675,-0.59625894,-0.058460902,0.71788335,-0.4488153,-0.046466406
I_LOVE_YOU,0.0,0.0,0.0,0.2637266,-0.016129604,0.1279273,0.4390924,-0.12865743,0.16047354,0.57807654,-0.14190875,0.1430902,0.68801475,-0.062142402,0.122727826,0.3029857,-0.63380045,0.1827427,0.5514618,-0.76997775,0.14509535,0.67173773,-0.6397585,0.096614614,0.6966145,-0.48179612,0.07231515,0.27243316,-0.6580161,0.0801678,0.57325137,-0.81459016,0.053524494,0.6988359,-0.6546457,0.015282828,0.70767,-0.48228633,-0.0048602847,0.28545246,-0.6170173,-0.024235489,0.57744884,-0.8164269,-0.044732396,0.69931114,-0.65704393,-0.055053573,0.7114399,-0.48894805,-0.054091137,0.34006375,-0.5246773,-0.12272033,0.56586087,-0.701379,-0.13415523,0.6728768,-0.6007418,-0.12344622,0.7006394,-0.46064484,-0.1112469
I_LOVE_YOU,0.0,0.0,0.0,0.2578675,-0.029751621,0.11935137,0.43776038,-0.13330807,0.14715984,0.5784184,-0.14690039,0.12481564,0.69229543,-0.07565184,0.10024434,0.30789325,-0.6616156,0.1925388,0.53846955,-0.805998,0.15363637,0.65981925,-0.68209404,0.09982917,0.68720067,-0.5224812,0.07248715,0.28503072,-0.68007076,0.09310129,0.55954605,-0.8287993,0.065097965,0.6827593,-0.6759341,0.0204578,0.6907947,-0.49514434,-0.0030659146,0.3012551,-0.6381537,-0.00983439,0.572285,-0.81756413,-0.02920843,0.69297194,-0.6695217,-0.04163196,0.70700794,-0.5007145,-0.04072923,0.35362062,-0.54612434,-0.10834178,0.5724544,-0.7122401,-0.113666885,0.6809086,-0.62282395,-0.09897937,0.7121004,-0.488909,-0.08268009
I_LOVE_YOU,0.0,0.0,0.0,0.25280654,-0.028889183,0.13756084,0.42733946,-0.14280705,0.17622373,0.56868327,-0.1684001,0.15822968,0.678985,-0.11088375,0.1376435,0.27101955,-0.6648497,0.24297802,0.50153756,-0.8177,0.22657952,0.6217493,-0.7066186,0.18423827,0.6519597,-0.5454152,0.16220413,0.2506336,-0.68310505,0.13724385,0.528236,-0.84909755,0.12870744,0.6510528,-0.6987742,0.08718937,0.662591,-0.51221883,0.06478538,0.2757918,-0.6430721,0.028337121,0.5461855,-0.8352266,0.028376075,0.6680804,-0.6753128,0.017525425,0.6827943,-0.49051335,0.016313119,0.34506983,-0.55737567,-0.07589732,0.56110597,-0.7269928,-0.06502171,0.66706204,-0.6236491,-0.046858598,0.69601727,-0.47134122,-0.03117372
I_LOVE_YOU,0.0,0.0,0.0,0.26202372,-0.033109993,0.1750767,0.43283275,-0.1480585,0.24531299,0.5745394,-0.16839664,0.2535873,0.6903335,-0.09029269,0.2539386,0.28410682,-0.6691361,0.2957546,0.46821105,-0.86035514,0.3050312,0.5883002,-0.79314035,0.27912727,0.63610303,-0.6714733,0.2639684,0.2660731,-0.6967503,0.17660515,0.5319961,-0.84674686,0.18338782,0.65885246,-0.7030393,0.14882706,0.67443645,-0.51398474,0.13101786,0.28562284,-0.6578989,0.055992693,0.5583658,-0.8117381,0.057769652,0.68264097,-0.6551498,0.043050762,0.7047778,-0.47818014,0.041039973,0.34209445,-0.57267106,-0.055707093,0.5661865,-0.72540355,-0.053865567,0.67639345,-0.617982,-0.041815,0.7107057,-0.46840137,-0.02822919
I_LOVE_YOU,0.0,0.0,0.0,0.26695517,-0.038328007,0.11766016,0.43830144,-0.15974906,0.1454607,0.5809906,-0.17793414,0.12233321,0.6957789,-0.10945631,0.09714815,0.26592633,-0.6924071,0.1767222,0.5083554,-0.83460283,0.13197279,0.62843853,-0.6955726,0.0790427,0.6621672,-0.5239921,0.054082293,0.240989,-0.72078556,0.07592857,0.5392278,-0.84216,0.046376932,0.6616615,-0.66731256,0.009325502,0.67409205,-0.4783263,-0.00766201,0.2571405,-0.67759264,-0.028611023,0.5540676,-0.8272965,-0.054064687,0.67714816,-0.6498991,-0.060849138,0.69824225,-0.46658087,-0.05345296,0.31452566,-0.57940125,-0.12875716,0.549125,-0.7376848,-0.14153767,0.6688369,-0.6264035,-0.12415616,0.7151089,-0.4729529,-0.103249334
I_LOVE_YOU,0.0,0.0,0.0,0.27576652,-0.02673533,0.13051541,0.44712612,-0.14437993,0.16700593,0.5894275,-0.15859511,0.15162505,0.702462,-0.089970596,0.13185425,0.28519067,-0.6698339,0.19375908,0.5225233,-0.8017465,0.15931848,0.64781713,-0.68044966,0.11091287,0.6873636,-0.516016,0.08674137,0.2594945,-0.69874746,0.08967581,0.5520722,-0.8337963,0.06929636,0.67970157,-0.6737716,0.03458301,0.6977953,-0.48403084,0.016760439,0.27276355,-0.6586393,-0.016987938,0.560592,-0.8259634,-0.034224205,0.687421,-0.6635843,-0.04193959,0.71145225,-0.4861356,-0.038528886,0.325263,-0.565214,-0.11826907,0.55256706,-0.7302844,-0.12844789,0.6748021,-0.63243115,-0.115339495,0.72443384,-0.49025804,-0.10001158
I_LOVE_YOU,0.0,0.0,0.0,0.27455384,-0.01948105,0.11903297,0.45330596,-0.13368607,0.15484908,0.5969953,-0.14560863,0.14206171,0.706773,-0.07716907,0.1267835,0.29421785,-0.6619392,0.19791546,0.5258487,-0.79299414,0.16739999,0.6569472,-0.6872795,0.119378485,0.70076185,-0.5340311,0.094619125,0.27138695,-0.6869258,0.10287632,0.5559634,-0.8312067,0.079384014,0.6845125,-0.67409265,0.037805375,0.7011153,-0.4851512,0.017689742,0.29087824,-0.6467938,0.004847659,0.56690305,-0.8237059,-0.012544737,0.69392097,-0.6673775,-0.026722029,0.71633244,-0.49075755,-0.02572958,0.34868303,-0.5551992,-0.08860927,0.5655706,-0.7273331,-0.094808735,0.679574,-0.63886297,-0.08383134,0.72172254,-0.5014485,-0.06960103
I_LOVE_YOU,0.0,0.0,0.0,0.2656881,-0.004683878,0.08792594,0.45407945,-0.13165818,0.12017752,0.60623163,-0.15684977,0.114496514,0.70191413,-0.0830173,0.11101706,0.2893575,-0.6604161,0.17179087,0.5388114,-0.78262657,0.15100649,0.6785767,-0.66349745,0.114702486,0.72402686,-0.5039435,0.09875064,0.25880855,-0.6909879,0.103056125,0.5463385,-0.83657545,0.09256197,0.692064,-0.69235814,0.064785875,0.72632194,-0.5165405,0.0530336,0.27518162,-0.65497726,0.030041283,0.56105095,-0.8277813,0.019044032,0.70524967,-0.69065744,0.0064759036,0.7405153,-0.52179,0.008194853,0.33719355,-0.57260686,-0.040288195,0.56779784,-0.7384242,-0.045643393,0.684736,-0.6561557,-0.037591144,0.7263538,-0.5184447,-0.024252841
I_LOVE_YOU,0.0,0.0,0.0,0.26597688,-0.0045945765,0.10123381,0.44353497,-0.12603493,0.13067847,0.588638,-0.14842334,0.11630959,0.69447464,-0.07456311,0.10287027,0.27400348,-0.67176443,0.18328112,0.5290296,-0.7955464,0.15436025,0.6681562,-0.6792028,0.11184652,0.71389574,-0.51865375,0.09279353,0.24561563,-0.70015913,0.1018509,0.5394625,-0.8420096,0.087106794,0.6818353,-0.6948938,0.056910213,0.7174373,-0.51745605,0.043806348,0.26615745,-0.6609427,0.016075628,0.5521543,-0.8329935,0.003055556,0.6967147,-0.68918514,-0.0065945173,0.73552126,-0.5137341,-0.0028502578,0.33100802,-0.5731409,-0.06662844,0.5610958,-0.7307271,-0.07116692,0.6846229,-0.6431469,-0.059092354,0.7351944,-0.5027003,-0.04321975
